episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
91,4500090,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8508856892585754,0.1264845427811182,1.0,-1.8884994572188818,-0.09999999999999964,1.7691356987779228,0.09688699134268332,0.6774213884910477,0.49698271702530894,0.055862965416668325,0,2.3074317276477814,7,56.681736473336215
92,4500091,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7949779629707336,-0.05966246391588914,1.0,-2.0746464639158892,-0.1333333333333333,1.585668282917761,0.12995033317171348,0.6175457306402612,0.5261084757351577,0.057468969574205254,0,1.8749493062496185,6,57.870955552420305
93,4500092,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8949833512306213,0.07775515676706135,1.0,-1.9372288432329388,-0.1333333333333333,1.7226604691758347,0.12995033317171348,0.5684985840062433,0.57467132536352,0.06342397654557609,0,2.0818528831005096,6,58.457439225736614
94,4500093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.7464390397071838,-0.27068713292875857,-1.0,-2.2856711329287585,-0.1333333333333333,1.375462186757406,0.12995033317171348,0.6971322428650694,0.5742827758439115,0.06112055287612027,0,1.9366384148597717,6,57.583055781044415
95,4500094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8506457209587097,0.17933197909857224,-1.0,-1.8356520209014278,-0.09999999999999964,1.8219061237782663,0.09688699134268332,0.6499112840906439,0.4738300500512527,0.05361629973204707,0,2.188512474298477,7,56.68237416054153
96,4500095,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8018923997879028,0.005136674968948485,1.0,-2.0098473250310516,-0.09999999999999964,1.6479833418302048,0.09688699134268332,0.7467767492172298,0.4978395671760767,0.05559460051005336,0,2.154262125492096,7,56.3294091147443
97,4500096,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8631253242492676,-0.01176233200627319,1.0,-2.0267463320062733,-0.1333333333333333,1.6334120051250296,0.12995033317171348,0.6001032748834668,0.58149388574461,0.06367423645562842,0,2.028776466846466,6,58.27035045725555
98,4500097,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9646862149238586,-0.19023934444848026,1.0,-2.2052233444484806,-0.16666666666666607,1.4595997823679738,0.16923004628714536,0.431737596701499,0.49341540241741944,0.04837877079203813,0,1.8876436352729797,5,57.81041394348226
99,4500098,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7961040735244751,-0.0684969558332496,-1.0,-2.0834809558332497,-0.09999999999999964,1.5744830264857688,0.09688699134268332,0.7934872996594518,0.5273411395171814,0.058257421518350255,0,2.271464079618454,7,56.28507733330143
100,4500099,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9278208613395691,-0.2863003087925648,1.0,-2.3012843087925647,-0.13333333333333341,1.3601288141812815,0.13211393790218154,0.6869515752253186,1.0322253000637556,0.1040429720258495,0,1.9988428950309753,6,58.65303445094667
