episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
91,4200090,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995191097259521,0.19804166220165131,1.0,-1.816942337798349,-0.13333333333333341,1.8427811437373658,0.13211393790218154,0.5207100291702473,0.8210322271646097,0.09039143147025377,0,1.956039935350418,6,59.077333139599865
92,4200091,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.997414231300354,0.008167770342025371,1.0,-2.0068162296579746,-0.16666666666666652,1.6563899572085685,0.1648524031072682,0.4335796002355622,1.069502392860974,0.11480361228975793,0,1.6585628688335419,5,57.94423218127166
93,4200092,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9901241064071655,0.14115527629515434,1.0,-1.8738287237048459,-0.16666666666666607,1.7891720592442266,0.16923004628714536,0.3984007677205404,0.39586212104766255,0.0409681540548284,0,1.6468060910701752,5,57.91568002010622
94,4200093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9332614541053772,0.1405684377170235,1.0,-1.8744155622829766,-0.1333333333333333,1.7853010616760654,0.12995033317171348,0.5471834947179639,0.5877211951449265,0.0650945004667825,0,1.8755963146686554,6,58.687630975143996
95,4200094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7986260652542114,-0.15988627826991128,-1.0,-2.1748702782699114,-0.09999999999999964,1.4832775587014806,0.09688699134268332,0.8568623806304937,0.5810769191123317,0.06288372219326044,0,2.3790267407894135,7,56.30122026982542
96,4200095,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995814561843872,0.15268324355058338,-1.0,-1.8623007564494167,-0.13333333333333341,1.7975423842246177,0.13211393790218154,0.5349973402767297,0.8479082456229773,0.09264189405031478,0,1.943701833486557,6,59.07794811353759
97,4200096,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9692016243934631,-0.04371644475161007,-1.0,-2.05870044475161,-0.16666666666666607,1.6052244131904316,0.16923004628714536,0.42021099942620843,0.44117571293975394,0.044440455936093845,0,1.3632386326789856,5,57.8387325243725
98,4200097,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9966280460357666,-0.05786169290158227,1.0,-2.0728456929015824,-0.13333333333333341,1.5876422940153783,0.13211393790218154,0.6056581978866754,0.9812200760259222,0.10253169504958005,0,1.9316268563270569,6,59.06074707037786
99,4200098,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9986085891723633,0.27335473291143497,1.0,-1.7416292670885651,-0.16666666666666652,1.920441647190813,0.1648524031072682,0.3938515583988202,0.9112273801780862,0.10037976807824867,0,1.868809312582016,5,57.944743541206016
100,4200099,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990557432174683,0.13918772942944474,-1.0,-1.8757962705705553,-0.16666666666666652,1.7868069903182213,0.1648524031072682,0.4147275041211069,0.9896368072313098,0.10779713725993842,0,1.6736774146556854,5,57.95041190421931
