episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
91,4500090,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8636411428451538,0.1264845427811182,1.0,-1.8884994572188818,-0.09999999999999964,1.7691356987779228,0.09688699134268332,0.6774213884910477,0.5109543682861724,0.05728006409606414,0,1.9500584304332733,7,56.781410288782666
92,4500091,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8866578340530396,-0.05966246391588914,1.0,-2.0746464639158892,-0.1333333333333333,1.585668282917761,0.12995033317171348,0.6175457306402612,0.6343382653064118,0.06879335410823136,0,1.886412650346756,6,58.41217836495876
93,4500092,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9266191720962524,0.07775515676706135,1.0,-1.9372288432329388,-0.1333333333333333,1.7226604691758347,0.12995033317171348,0.5684985840062433,0.6104736692909077,0.06715992951285674,0,1.840342104434967,6,58.64910741118981
94,4500093,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8259115219116211,-0.27068713292875857,-1.0,-2.2856711329287585,-0.1333333333333333,1.375462186757406,0.12995033317171348,0.6971322428650694,0.6787837390510785,0.07152973983868825,0,1.738448143005371,6,58.056376057409146
95,4500094,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8652509450912476,0.17933197909857224,-1.0,-1.8356520209014278,-0.09999999999999964,1.8219061237782663,0.09688699134268332,0.6499112840906439,0.48923010275574685,0.05520831070778635,0,1.8830955624580383,7,56.79442683572192
96,4500095,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8402899503707886,0.005136674968948485,1.0,-2.0098473250310516,-0.09999999999999964,1.6479833418302048,0.09688699134268332,0.7467767492172298,0.5430398302382126,0.06003429827780056,0,1.968030869960785,7,56.61166442174283
97,4500096,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.904981255531311,-0.01176233200627319,1.0,-2.0267463320062733,-0.1333333333333333,1.6334120051250296,0.12995033317171348,0.6001032748834668,0.6309168253729714,0.06874411033143352,0,1.8697406351566315,6,58.520728085939915
98,4500097,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9222828149795532,-0.19023934444848026,1.0,-2.2052233444484806,-0.16666666666666607,1.4595997823679738,0.16923004628714536,0.431737596701499,0.4601817937547436,0.0448779900008275,0,1.4295291006565094,5,57.652133388674606
99,4500098,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8208377361297607,-0.0684969558332496,-1.0,-2.0834809558332497,-0.09999999999999964,1.5744830264857688,0.09688699134268332,0.7934872996594518,0.558064680762838,0.06117668510769007,0,2.126734137535095,7,56.4673866032994
100,4500099,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9733195900917053,-0.2863003087925648,1.0,-2.3012843087925647,-0.13333333333333341,1.3601288141812815,0.13211393790218154,0.6869515752253186,1.1151936600435348,0.1097175751859875,0,1.8686668574810028,6,58.92434887849761
