episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
185,10226,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.7172014117240906,-0.3054607639429868,-1.0,-2.320444763942987,-0.19999999999999973,1.3489026827701376,0.19635110327702196,0.2874784099164763,0.43870464901757167,0.03423976612854238,0,0.7172014117240906,4,-11.370995331956767
186,10227,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,missed_bin,0,4,0.6000198721885681,0.3293492755430245,1.0,-1.6856347244569756,-0.16666666666666652,1.9760897523442533,0.16312360746887347,0.38999540603127403,0.1971044761763832,0.02005193558738988,0,0.6000198721885681,5,-8.603830613707968
187,10228,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.15264388276637364,1.0,-2.1676278827663737,-0.16666666666666652,1.4962707217598294,0.16312360746887347,0.4615952307703103,0.6939193370775867,0.07137255025662068,0,1.3969513177871704,5,57.95967511401561
188,10229,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,1.0,-0.017959411099256528,-1.0,-2.032943411099257,-0.13333333333333341,1.627409570381572,0.13211393790218154,0.5917850898282877,0.9586609138472945,0.10106985710786076,0,1.4050634503364563,6,59.09119275879615
189,10230,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,0.3040382922254723,-1.0,-1.7109457077745278,-0.16666666666666607,1.951385644395421,0.16923004628714536,0.37583934928432106,0.3569314579501288,0.03756727723395167,0,1.0163509249687195,5,57.96728712187203
190,10231,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,1.0,-0.23675547664391539,1.0,-2.2517394766439156,-0.16666666666666652,1.4126902327172766,0.16312360746887347,0.4692850564451684,0.7386722980368293,0.07467340535342852,0,1.5743719339370728,5,57.95612670169261
191,10232,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,0.31126240275564854,1.0,-1.7037215972443516,-0.1333333333333333,1.9555817070774772,0.12995033317171348,0.4931545717580312,0.5817598478584156,0.06518170887487741,0,1.2297530770301819,6,59.094698966262285
192,10233,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.7282233238220215,0.019044110336851716,-1.0,-1.9959398896631484,-0.16666666666666674,1.667041170465451,0.163123607468881,0.43954760352801814,0.39952426713510086,0.03972345304046448,0,0.7282233238220215,5,-8.10014398650827
193,10234,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,1.0,-0.2642429444616895,-1.0,-2.2792269444616897,-0.20000000000000018,1.3904237348984325,0.20145285555383316,0.2696920388950449,0.5093016132063107,0.04284127696891445,0,1.0025957822799683,4,54.216387562087974
194,10235,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,1.0,-0.17177197062556643,1.0,-2.1867559706255664,-0.1333333333333333,1.4741582781821416,0.1321139379021724,0.6460607736656456,1.3690424845872506,0.13808639878043585,0,1.2974204421043396,6,59.0933456189608
195,10236,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,1.0,-0.2312347425175631,1.0,-2.2462187425175633,-0.16666666666666674,1.4181748921398292,0.163123607468881,0.4688646478978726,0.7969313354177325,0.08066466213401806,0,1.1197381019592285,5,57.96521937833215
196,10237,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,missed_bin,0,3,0.7368056774139404,0.01462523950405481,1.0,-2.000358760495945,-0.16666666666666674,1.6626435621946365,0.163123607468881,0.44019025508844956,0.4089226655556336,0.04075782806935817,0,0.7368056774139404,5,-8.066425575037506
197,10238,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.7938287258148193,0.3430860120769801,1.0,-1.67189798792302,-0.13333333333333341,1.9874794642036167,0.13211393790218154,0.4775233703641283,0.4975670143949427,0.05637496863264775,0,0.7938287258148193,6,-7.114209314797552
198,10239,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.9846897125244141,0.10092624447417409,-1.0,-1.914057755525826,-0.16666666666666652,1.748547994370775,0.16312360746887347,0.42716355677564816,0.5638966044789557,0.060035721791756834,0,0.9846897125244141,5,57.907462974690695
199,10240,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9336925148963928,-0.08533686608072522,1.0,-2.1003208660807253,-0.16666666666666674,1.5631944916557343,0.163123607468881,0.4537745897534869,0.6441031700493842,0.06679832931474773,0,0.9336925148963928,5,57.707104824090045
200,10241,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9840457439422607,0.03237030108505723,1.0,-1.982613698914943,-0.1333333333333333,1.677578853674408,0.1321139379021724,0.5745759788097426,1.1489293366403626,0.12320906247830703,0,0.9840457439422607,6,59.005388884463756
