run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_043855_185285_seed42,4,22032,91.800000,polystyrene tube 1,3,0.112149,2.547130,9.166922,0.146787,0.148250,0.021466,4,1,1,1,0
20260730_043855_185285_seed42,4,22040,91.833333,polystyrene tube 1,3,0.116732,2.551842,9.167935,0.121741,0.133409,0.001965,4,1,1,1,0
20260730_043855_185285_seed42,4,22048,91.866667,polystyrene tube 1,3,0.120495,2.556109,9.166998,0.107580,0.123834,-0.012289,4,1,1,1,0
20260730_043855_185285_seed42,4,22056,91.900000,polystyrene tube 1,3,0.123824,2.560089,9.166500,0.092748,0.115595,-0.018652,4,1,1,1,0
20260730_043855_185285_seed42,4,22064,91.933333,polystyrene tube 1,3,0.126672,2.563835,9.165766,0.078983,0.110086,-0.025732,4,1,1,1,0
20260730_043855_185285_seed42,4,22072,91.966667,polystyrene tube 1,3,0.129030,2.567599,9.166087,0.064536,0.109034,0.006215,4,1,1,1,0
20260730_043855_185285_seed42,4,22080,92.000000,polystyrene tube 1,3,0.130967,2.571027,9.166227,0.052669,0.096848,0.002969,4,1,1,1,0
20260730_043855_185285_seed42,4,22088,92.033333,polystyrene tube 1,3,0.132521,2.573995,9.166245,0.041680,0.081808,-0.000927,4,1,1,1,0
20260730_043855_185285_seed42,4,22096,92.066667,polystyrene tube 1,3,0.133704,2.576593,9.166212,0.030132,0.075005,-0.000969,4,1,1,1,0
20260730_043855_185285_seed42,4,22104,92.100000,polystyrene tube 1,3,0.134539,2.578899,9.166182,0.020591,0.064099,-0.000884,4,1,1,1,0
20260730_043855_185285_seed42,4,22112,92.133333,polystyrene tube 1,3,0.135054,2.580850,9.166151,0.010825,0.053728,-0.001003,4,1,1,1,0
20260730_043855_185285_seed42,4,22120,92.166667,polystyrene tube 1,3,0.135237,2.582482,9.166109,0.000822,0.045524,-0.001553,4,1,1,1,0
20260730_043855_185285_seed42,4,22128,92.200000,polystyrene tube 1,3,0.135103,2.583995,9.166040,-0.007884,0.047130,-0.002627,4,1,1,1,0
20260730_043855_185285_seed42,4,22136,92.233333,polystyrene tube 1,3,0.134734,2.585742,9.165922,-0.013374,0.057998,-0.004509,4,1,1,1,0
20260730_043855_185285_seed42,4,22144,92.266667,polystyrene tube 1,3,0.134274,2.587923,9.165639,-0.013634,0.072014,-0.012482,4,1,1,1,0
20260730_043855_185285_seed42,4,22152,92.300000,polystyrene tube 1,3,0.133768,2.590471,9.165513,-0.016162,0.072127,0.014313,4,1,1,1,0
20260730_043855_185285_seed42,4,22160,92.333333,polystyrene tube 1,3,0.133247,2.592512,9.165916,-0.014346,0.052936,0.009108,4,1,1,1,0
20260730_043855_185285_seed42,4,22168,92.366667,polystyrene tube 1,3,0.132830,2.594051,9.166158,-0.011028,0.040862,0.005938,4,1,1,1,0
20260730_043855_185285_seed42,4,22176,92.400000,polystyrene tube 1,3,0.132507,2.595254,9.166320,-0.008673,0.032373,0.004051,4,1,1,1,0
20260730_043855_185285_seed42,4,22184,92.433333,polystyrene tube 1,3,0.132247,2.596228,9.166433,-0.007101,0.026825,0.002895,4,1,1,1,0
20260730_043855_185285_seed42,4,22192,92.466667,polystyrene tube 1,3,0.132029,2.597061,9.166516,-0.006180,0.023747,0.002170,3,1,1,1,0
20260730_043855_185285_seed42,4,22200,92.500000,polystyrene tube 1,3,0.131834,2.597829,9.166576,-0.005525,0.022549,0.001398,3,1,1,1,0
20260730_043855_185285_seed42,4,22208,92.533333,polystyrene tube 1,3,0.131671,2.598554,9.166598,-0.004468,0.020690,0.000324,3,1,1,1,0
20260730_043855_185285_seed42,4,22216,92.566667,polystyrene tube 1,3,0.131531,2.599214,9.166602,-0.003823,0.019016,-0.000221,3,1,1,1,0
20260730_043855_185285_seed42,4,22224,92.600000,polystyrene tube 1,3,0.131409,2.599821,9.166593,-0.003502,0.017370,-0.000325,3,1,1,1,0
20260730_043855_185285_seed42,4,22232,92.633333,polystyrene tube 1,3,0.131300,2.600364,9.166581,-0.003125,0.015493,-0.000393,3,1,1,1,0
20260730_043855_185285_seed42,4,22240,92.666667,polystyrene tube 1,3,0.131199,2.600862,9.166566,-0.002946,0.014604,-0.000462,3,1,1,1,0
20260730_043855_185285_seed42,4,22248,92.700000,polystyrene tube 1,3,0.131101,2.601347,9.166550,-0.002954,0.014649,-0.000553,3,1,1,1,0
20260730_043855_185285_seed42,4,22256,92.733333,polystyrene tube 1,3,0.131000,2.601850,9.166529,-0.003148,0.015644,-0.000688,3,1,1,1,0
20260730_043855_185285_seed42,4,22264,92.766667,polystyrene tube 1,3,0.130889,2.602404,9.166502,-0.003546,0.017659,-0.000897,2,1,1,1,0
20260730_043855_185285_seed42,4,22272,92.800000,polystyrene tube 1,3,0.130760,2.603045,9.166467,-0.004145,0.020738,-0.001249,1,1,1,1,0
20260730_043855_185285_seed42,4,22280,92.833333,polystyrene tube 1,3,0.130606,2.603809,9.166418,-0.005077,0.025073,-0.001687,2,1,1,1,0
20260730_043855_185285_seed42,4,22288,92.866667,polystyrene tube 1,3,0.130441,2.604641,9.166350,-0.003290,0.019330,-0.002244,2,1,1,1,0
20260730_043855_185285_seed42,4,22296,92.900000,polystyrene tube 1,3,0.130307,2.605381,9.166271,-0.004599,0.024511,-0.002625,2,1,1,1,0
20260730_043855_185285_seed42,4,22304,92.933333,polystyrene tube 1,3,0.130139,2.606288,9.166166,-0.005446,0.029780,-0.003696,2,1,1,1,0
20260730_043855_185285_seed42,4,22312,92.966667,polystyrene tube 1,3,0.129949,2.607383,9.166010,-0.005815,0.035562,-0.005748,1,1,1,1,0
20260730_043855_185285_seed42,4,22320,93.000000,polystyrene tube 1,3,0.129887,2.608661,9.165905,0.007964,0.039764,0.009304,1,1,1,1,0
20260730_043855_185285_seed42,4,22328,93.033333,polystyrene tube 1,3,0.130115,2.609816,9.166097,0.006060,0.028306,0.003621,1,1,1,1,0
20260730_043855_185285_seed42,4,22336,93.066667,polystyrene tube 1,3,0.130294,2.610460,9.166173,0.004716,0.011195,0.001282,1,1,1,1,0
20260730_043855_185285_seed42,4,22344,93.100000,polystyrene tube 1,3,0.130427,2.610531,9.166182,0.003434,-0.005799,-0.000542,1,1,1,1,0
20260730_043855_185285_seed42,4,22352,93.133333,polystyrene tube 1,3,0.130530,2.610087,9.166133,0.003596,-0.019265,-0.002429,1,1,1,1,0
20260730_043855_185285_seed42,4,22360,93.166667,polystyrene tube 1,3,0.130699,2.609231,9.166008,0.006429,-0.031580,-0.005012,3,1,1,1,0
20260730_043855_185285_seed42,4,22368,93.200000,polystyrene tube 1,3,0.130968,2.607933,9.165785,0.009570,-0.045769,-0.008353,3,1,1,1,0
20260730_043855_185285_seed42,4,22376,93.233333,polystyrene tube 1,3,0.131236,2.606674,9.165895,0.006515,-0.028807,0.002399,4,1,1,1,0
20260730_043855_185285_seed42,4,22384,93.266667,polystyrene tube 1,3,0.131361,2.606101,9.165936,0.001301,-0.006302,0.000452,4,1,1,1,0
20260730_043855_185285_seed42,4,22392,93.300000,polystyrene tube 1,3,0.131340,2.606217,9.165922,-0.001897,0.010474,-0.001246,4,1,1,1,0
20260730_043855_185285_seed42,4,22400,93.333333,polystyrene tube 1,3,0.131229,2.606830,9.165846,-0.004644,0.025593,-0.003269,4,1,1,1,0
20260730_043855_185285_seed42,4,22408,93.366667,polystyrene tube 1,3,0.131039,2.607777,9.165852,-0.005243,0.022169,0.004796,4,1,1,1,0
20260730_043855_185285_seed42,4,22416,93.400000,polystyrene tube 1,3,0.130929,2.608237,9.165953,-0.001646,0.006494,0.001505,4,1,1,1,0
20260730_043855_185285_seed42,4,22424,93.433333,polystyrene tube 1,3,0.130934,2.608193,9.165951,0.001646,-0.007847,-0.001380,4,1,1,1,0
20260730_043855_185285_seed42,4,22432,93.466667,polystyrene tube 1,3,0.131045,2.607683,9.165853,0.004882,-0.022020,-0.004355,4,1,1,1,0
20260730_043855_185285_seed42,4,22440,93.500000,polystyrene tube 1,3,0.131214,2.606877,9.165822,0.003227,-0.017374,0.001991,4,1,1,1,0
20260730_043855_185285_seed42,4,22448,93.533333,polystyrene tube 1,3,0.131253,2.606653,9.165852,-0.000253,0.001276,-0.000129,4,1,1,1,0
20260730_043855_185285_seed42,4,22456,93.566667,polystyrene tube 1,3,0.131195,2.606976,9.165811,-0.003148,0.017288,-0.002238,4,1,1,1,0
20260730_043855_185285_seed42,4,22464,93.600000,polystyrene tube 1,3,0.131073,2.607565,9.165838,-0.002515,0.010631,0.002327,4,1,1,1,0
20260730_043855_185285_seed42,5,27224,113.433333,polystyrene tube 1,3,-1.654530,1.176679,9.251070,0.773657,0.998951,0.427508,0,0,0,0,0
20260730_043855_185285_seed42,5,27232,113.466667,polystyrene tube 1,3,-1.610388,1.209947,9.275432,1.807699,0.997132,0.995058,0,0,0,0,0
20260730_043855_185285_seed42,5,27240,113.500000,polystyrene tube 1,3,-1.532472,1.243143,9.317876,2.791013,0.994668,1.503243,0,0,0,0,0
20260730_043855_185285_seed42,5,27248,113.533333,polystyrene tube 1,3,-1.424711,1.276240,9.375659,3.522115,0.991307,1.836242,0,0,0,0,0
20260730_043855_185285_seed42,5,27256,113.566667,polystyrene tube 1,3,-1.307118,1.309221,9.431708,3.529733,0.987767,1.546560,0,0,0,0,0
20260730_043855_185285_seed42,5,27264,113.600000,polystyrene tube 1,3,-1.189609,1.342084,9.478326,3.517756,0.984244,1.271956,0,0,0,0,0
20260730_043855_185285_seed42,5,27272,113.633333,polystyrene tube 1,3,-1.072787,1.374830,9.516040,3.490420,0.980775,1.010743,0,0,0,0,0
20260730_043855_185285_seed42,5,27280,113.666667,polystyrene tube 1,3,-0.956918,1.407464,9.544928,3.473266,0.977573,0.718237,0,0,0,0,0
20260730_043855_185285_seed42,5,27288,113.700000,polystyrene tube 1,3,-0.850710,1.438936,9.570856,1.626085,0.776989,1.916940,3,0,0,0,0
20260730_043855_185285_seed42,5,27296,113.733333,polystyrene tube 1,3,-0.795589,1.464851,9.628118,1.677007,0.778090,1.541449,1,0,0,0,0
20260730_043855_185285_seed42,5,27304,113.766667,polystyrene tube 1,3,-0.738877,1.490830,9.672783,1.721861,0.780746,1.161511,1,0,0,0,0
20260730_043855_185285_seed42,5,27312,113.800000,polystyrene tube 1,3,-0.681162,1.516947,9.705411,1.686333,0.789419,0.914300,1,0,0,0,0
20260730_043855_185285_seed42,5,27320,113.833333,polystyrene tube 1,3,-0.625712,1.543461,9.731822,1.641148,0.801470,0.692779,1,0,0,0,0
20260730_043855_185285_seed42,5,27328,113.866667,polystyrene tube 1,3,-0.571886,1.570456,9.751560,1.591130,0.817973,0.509305,1,0,0,0,0
20260730_043855_185285_seed42,5,27336,113.900000,polystyrene tube 1,3,-0.519702,1.598073,9.765734,1.543442,0.838408,0.356129,1,0,0,0,0
20260730_043855_185285_seed42,5,27344,113.933333,polystyrene tube 1,3,-0.468989,1.626422,9.775210,1.502988,0.861482,0.226109,1,0,0,0,0
20260730_043855_185285_seed42,5,27352,113.966667,polystyrene tube 1,3,-0.419442,1.655557,9.780635,1.473311,0.885328,0.112809,1,0,0,0,0
20260730_043855_185285_seed42,5,27360,114.000000,polystyrene tube 1,3,-0.370701,1.685482,9.783061,1.450971,0.908432,0.071919,3,1,1,1,0
20260730_043855_185285_seed42,5,27368,114.033333,polystyrene tube 1,3,-0.322713,1.715890,9.783247,1.431077,0.914106,-0.082010,2,1,1,1,0
20260730_043855_185285_seed42,5,27376,114.066667,polystyrene tube 1,3,-0.275264,1.746369,9.776978,1.417199,0.914030,-0.289760,2,1,1,1,0
20260730_043855_185285_seed42,5,27384,114.100000,polystyrene tube 1,3,-0.227874,1.776868,9.764651,1.412790,0.915243,-0.526464,0,1,1,1,0
20260730_043855_185285_seed42,5,27392,114.133333,polystyrene tube 1,3,-0.181304,1.807363,9.740425,1.382465,0.914242,-0.902883,0,1,1,1,0
20260730_043855_185285_seed42,5,27400,114.166667,polystyrene tube 1,3,-0.135832,1.837798,9.703728,1.347286,0.911782,-1.274905,0,1,1,1,0
20260730_043855_185285_seed42,5,27408,114.200000,polystyrene tube 1,3,-0.091611,1.868126,9.654716,1.307730,0.907883,-1.641976,0,1,1,1,0
20260730_043855_185285_seed42,5,27416,114.233333,polystyrene tube 1,3,-0.048779,1.898298,9.593564,1.264327,0.902587,-2.003587,0,1,1,1,0
20260730_043855_185285_seed42,5,27424,114.266667,polystyrene tube 1,3,-0.014120,1.931289,9.536731,0.342152,1.408037,-0.356766,5,1,1,1,0
20260730_043855_185285_seed42,5,27432,114.300000,polystyrene tube 1,3,-0.010309,1.979170,9.531041,0.071754,1.417607,-0.206283,5,1,1,1,0
20260730_043855_185285_seed42,5,27440,114.333333,polystyrene tube 1,3,-0.007479,2.026289,9.520277,0.095173,1.410169,-0.427281,3,1,1,1,0
20260730_043855_185285_seed42,5,27448,114.366667,polystyrene tube 1,3,-0.004081,2.073163,9.501944,0.105033,1.402415,-0.660613,1,1,1,1,0
20260730_043855_185285_seed42,5,27456,114.400000,polystyrene tube 1,3,-0.000576,2.119738,9.475663,0.097632,1.391190,-0.906430,1,1,1,1,0
20260730_043855_185285_seed42,5,27464,114.433333,polystyrene tube 1,3,0.001918,2.165753,9.440759,0.045925,1.368436,-1.174785,3,1,1,1,0
20260730_043855_185285_seed42,5,27472,114.466667,polystyrene tube 1,3,0.002200,2.210805,9.396808,-0.025342,1.335250,-1.443204,2,1,1,1,0
20260730_043855_185285_seed42,5,27480,114.500000,polystyrene tube 1,3,0.000015,2.254567,9.344212,-0.101942,1.291073,-1.692934,4,1,1,1,0
20260730_043855_185285_seed42,5,27488,114.533333,polystyrene tube 1,3,-0.004820,2.296586,9.283310,-0.185981,1.230436,-1.943458,4,1,1,1,0
20260730_043855_185285_seed42,5,27496,114.566667,polystyrene tube 1,3,-0.012801,2.336191,9.214264,-0.294332,1.143490,-2.177509,2,1,1,1,0
20260730_043855_185285_seed42,5,27504,114.600000,polystyrene tube 1,3,-0.024858,2.379808,9.186069,-0.324904,1.373400,0.227962,1,1,1,1,0
20260730_043855_185285_seed42,5,27512,114.633333,polystyrene tube 1,3,-0.036098,2.425408,9.188641,-0.355355,1.371534,-0.018461,1,1,1,1,0
20260730_043855_185285_seed42,5,27520,114.666667,polystyrene tube 1,3,-0.048198,2.469892,9.192577,-0.369657,1.319390,0.088647,1,1,1,1,0
20260730_043855_185285_seed42,5,27528,114.700000,polystyrene tube 1,3,-0.060989,2.513828,9.191366,-0.411213,1.306354,-0.009369,1,1,1,1,0
20260730_043855_185285_seed42,5,27536,114.733333,polystyrene tube 1,3,-0.075209,2.556847,9.189453,-0.433844,1.266535,-0.080079,0,1,1,1,0
20260730_043855_185285_seed42,5,27544,114.766667,polystyrene tube 1,3,-0.089871,2.598565,9.182559,-0.454787,1.211207,-0.176220,0,1,1,1,0
20260730_043855_185285_seed42,5,27552,114.800000,polystyrene tube 1,3,-0.106207,2.636878,9.182859,-0.495763,1.134223,-0.082374,0,1,1,1,0
20260730_043855_185285_seed42,5,27560,114.833333,polystyrene tube 1,3,-0.122185,2.673685,9.182886,-0.470614,1.082248,0.016672,0,1,1,1,0
20260730_043855_185285_seed42,5,27568,114.866667,polystyrene tube 1,3,-0.137598,2.708976,9.183723,-0.460914,1.042478,-0.013297,0,1,1,1,0
20260730_043855_185285_seed42,5,27576,114.900000,polystyrene tube 1,3,-0.152922,2.742936,9.184149,-0.459358,1.000013,0.008390,0,1,1,1,0
20260730_043855_185285_seed42,5,27584,114.933333,polystyrene tube 1,3,-0.168208,2.775605,9.183997,-0.457963,0.961416,-0.009016,0,1,1,1,0
20260730_043855_185285_seed42,5,27592,114.966667,polystyrene tube 1,3,-0.183435,2.806929,9.183960,-0.455464,0.920655,0.013048,0,1,1,1,0
20260730_043855_185285_seed42,5,27600,115.000000,polystyrene tube 1,3,-0.198550,2.836918,9.184334,-0.445811,0.877792,0.039605,0,1,1,1,0
20260730_043855_185285_seed42,5,27608,115.033333,polystyrene tube 1,3,-0.213328,2.865625,9.183753,-0.442326,0.843004,-0.018826,0,1,1,1,0
20260730_043855_185285_seed42,5,27616,115.066667,polystyrene tube 1,3,-0.227943,2.890761,9.192792,-0.438151,0.728286,0.235714,0,1,1,1,0
20260730_043855_185285_seed42,5,27624,115.100000,polystyrene tube 1,3,-0.242504,2.914078,9.199036,-0.433978,0.663203,0.191217,0,1,1,1,0
20260730_043855_185285_seed42,5,27632,115.133333,polystyrene tube 1,3,-0.256863,2.934950,9.204548,-0.427868,0.593054,0.143750,0,1,1,1,0
20260730_043855_185285_seed42,5,27640,115.166667,polystyrene tube 1,3,-0.271015,2.953398,9.208769,-0.421614,0.519159,0.108529,0,1,1,1,0
20260730_043855_185285_seed42,5,27648,115.200000,polystyrene tube 1,3,-0.284945,2.969120,9.212874,-0.415483,0.434909,0.113649,0,1,1,1,0
20260730_043855_185285_seed42,5,27656,115.233333,polystyrene tube 1,3,-0.298782,2.983072,9.213620,-0.414903,0.405369,0.005474,0,1,1,1,0
20260730_043855_185285_seed42,5,27664,115.266667,polystyrene tube 1,3,-0.312621,2.996080,9.213442,-0.415120,0.377070,-0.015909,0,1,1,1,0
20260730_043855_185285_seed42,5,27672,115.300000,polystyrene tube 1,3,-0.326455,3.008063,9.213964,-0.415653,0.345742,0.013307,0,1,1,1,0
20260730_043855_185285_seed42,5,27680,115.333333,polystyrene tube 1,3,-0.340346,3.019097,9.213992,-0.417506,0.317833,-0.007911,0,1,1,1,0
20260730_043855_185285_seed42,5,27688,115.366667,polystyrene tube 1,3,-0.354327,3.029167,9.213914,-0.421338,0.287451,0.016288,0,1,1,1,0
20260730_043855_185285_seed42,5,27696,115.400000,polystyrene tube 1,3,-0.368492,3.038262,9.214054,-0.428905,0.260109,-0.007542,0,1,1,1,0
20260730_043855_185285_seed42,5,27704,115.433333,polystyrene tube 1,3,-0.382908,3.046475,9.213224,-0.436270,0.234145,-0.039470,0,1,1,1,0
20260730_043855_185285_seed42,5,27712,115.466667,polystyrene tube 1,3,-0.397700,3.053831,9.211244,-0.453637,0.209791,-0.090812,0,1,1,1,0
20260730_043855_185285_seed42,5,27720,115.500000,polystyrene tube 1,3,-0.412282,3.060310,9.206671,-0.398902,0.181709,-0.229213,0,1,1,1,0
20260730_043855_185285_seed42,5,27728,115.533333,polystyrene tube 1,3,-0.427240,3.065911,9.197496,-0.489696,0.155572,-0.330089,0,1,1,1,0
20260730_043855_185285_seed42,5,27736,115.566667,polystyrene tube 1,3,-0.438086,3.070474,9.186307,0.062872,0.103076,-0.104850,0,1,1,1,0
20260730_043855_185285_seed42,5,27744,115.600000,polystyrene tube 1,3,-0.437055,3.073102,9.184985,-0.006477,0.059862,-0.000808,0,1,1,1,0
20260730_043855_185285_seed42,5,27752,115.633333,polystyrene tube 1,3,-0.437184,3.074435,9.185429,-0.003694,0.024615,0.016979,0,1,1,1,0
20260730_043855_185285_seed42,5,27760,115.666667,polystyrene tube 1,3,-0.437084,3.074840,9.185556,0.001747,0.004591,-0.012018,0,1,1,1,0
20260730_043855_185285_seed42,5,27768,115.700000,polystyrene tube 1,3,-0.437089,3.074868,9.185266,-0.001540,-0.001183,-0.006343,0,1,1,1,0
20260730_043855_185285_seed42,5,27776,115.733333,polystyrene tube 1,3,-0.437106,3.074815,9.185122,-0.000032,-0.001453,-0.002633,0,1,1,1,0
20260730_043855_185285_seed42,5,27784,115.766667,polystyrene tube 1,3,-0.437105,3.074790,9.185084,0.000005,-0.000048,-0.000013,0,1,1,1,0
20260730_043855_185285_seed42,5,27792,115.800000,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000002,0.000003,0.000016,0,1,1,1,0
20260730_043855_185285_seed42,5,27800,115.833333,polystyrene tube 1,3,-0.437105,3.074790,9.185084,-0.000003,0.000003,0.000013,0,1,1,1,0
20260730_043855_185285_seed42,5,27808,115.866667,polystyrene tube 1,3,-0.437105,3.074790,9.185084,0.000000,0.000001,0.000006,0,1,1,1,0
20260730_043855_185285_seed42,5,27816,115.900000,polystyrene tube 1,3,-0.437105,3.074790,9.185084,-0.000004,0.000002,0.000008,0,1,1,1,0
20260730_043855_185285_seed42,5,27824,115.933333,polystyrene tube 1,3,-0.437105,3.074790,9.185084,-0.000010,0.000004,0.000010,0,1,1,1,0
20260730_043855_185285_seed42,5,27832,115.966667,polystyrene tube 1,3,-0.437105,3.074790,9.185084,-0.000009,0.000003,0.000012,0,1,1,1,0
20260730_043855_185285_seed42,5,27840,116.000000,polystyrene tube 1,3,-0.437105,3.074790,9.185084,-0.000002,0.000001,0.000006,0,1,1,1,0
20260730_043855_185285_seed42,5,27848,116.033333,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000023,0.000011,0.000027,0,1,1,1,0
20260730_043855_185285_seed42,5,27856,116.066667,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000034,0.000017,0.000039,0,1,1,1,0
20260730_043855_185285_seed42,5,27864,116.100000,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000026,0.000014,0.000037,0,1,1,1,0
20260730_043855_185285_seed42,5,27872,116.133333,polystyrene tube 1,3,-0.437104,3.074790,9.185082,-0.000041,0.000021,0.000046,0,1,1,1,0
20260730_043855_185285_seed42,5,27880,116.166667,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000012,0.000007,0.000024,0,1,1,1,0
20260730_043855_185285_seed42,5,27888,116.200000,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000009,0.000005,0.000022,0,1,1,1,0
20260730_043855_185285_seed42,5,27896,116.233333,polystyrene tube 1,3,-0.437105,3.074790,9.185083,-0.000020,0.000010,0.000031,0,1,1,1,0
20260730_043855_185285_seed42,5,27904,116.266667,polystyrene tube 1,3,-0.437105,3.074791,9.185084,-0.000005,0.000003,0.000015,0,1,1,1,0
20260730_043855_185285_seed42,5,27912,116.300000,polystyrene tube 1,3,-0.437105,3.074791,9.185084,-0.000001,0.000002,0.000008,0,1,1,1,0
20260730_043855_185285_seed42,5,27920,116.333333,polystyrene tube 1,3,-0.437105,3.074791,9.185084,0.000001,0.000001,0.000004,0,1,1,1,0
20260730_043855_185285_seed42,5,27928,116.366667,polystyrene tube 1,3,-0.437104,3.074790,9.185083,-0.000042,0.000019,0.000035,0,1,1,1,0
20260730_043855_185285_seed42,5,27936,116.400000,polystyrene tube 1,3,-0.437105,3.074791,9.185083,-0.000017,0.000008,0.000024,0,1,1,1,0
20260730_043855_185285_seed42,5,27944,116.433333,polystyrene tube 1,3,-0.437105,3.108122,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,27952,116.466667,polystyrene tube 1,3,-0.437105,3.174785,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,27960,116.500000,polystyrene tube 1,3,-0.437105,3.241447,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,27968,116.533333,polystyrene tube 1,3,-0.437105,3.308110,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,27976,116.566667,polystyrene tube 1,3,-0.437105,3.374772,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,27984,116.600000,polystyrene tube 1,3,-0.437105,3.441435,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,27992,116.633333,polystyrene tube 1,3,-0.437105,3.508097,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28000,116.666667,polystyrene tube 1,3,-0.437105,3.574760,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28008,116.700000,polystyrene tube 1,3,-0.437105,3.641422,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28016,116.733333,polystyrene tube 1,3,-0.437105,3.708085,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28024,116.766667,polystyrene tube 1,3,-0.437105,3.774747,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28032,116.800000,polystyrene tube 1,3,-0.437105,3.841410,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28040,116.833333,polystyrene tube 1,3,-0.437105,3.908072,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28048,116.866667,polystyrene tube 1,3,-0.437105,3.974735,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28056,116.900000,polystyrene tube 1,3,-0.437105,4.041397,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28064,116.933333,polystyrene tube 1,3,-0.437105,4.108060,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28072,116.966667,polystyrene tube 1,3,-0.437105,4.174722,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28080,117.000000,polystyrene tube 1,3,-0.437105,4.241385,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28088,117.033333,polystyrene tube 1,3,-0.437105,4.308047,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28096,117.066667,polystyrene tube 1,3,-0.437105,4.374710,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28104,117.100000,polystyrene tube 1,3,-0.437105,4.441372,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28112,117.133333,polystyrene tube 1,3,-0.437105,4.508035,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28120,117.166667,polystyrene tube 1,3,-0.437105,4.574697,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28128,117.200000,polystyrene tube 1,3,-0.437105,4.641360,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28136,117.233333,polystyrene tube 1,3,-0.437105,4.708022,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28144,117.266667,polystyrene tube 1,3,-0.437105,4.774685,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28152,117.300000,polystyrene tube 1,3,-0.437105,4.841347,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28160,117.333333,polystyrene tube 1,3,-0.437105,4.908010,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28168,117.366667,polystyrene tube 1,3,-0.437105,4.974672,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,5,28176,117.400000,polystyrene tube 1,3,-0.437105,5.041335,9.245170,-0.000000,0.999833,-0.040873,0,1,1,1,0
20260730_043855_185285_seed42,6,33416,139.233333,polystyrene tube 2,4,-2.343977,3.180840,9.259094,1.350831,0.998664,0.887830,0,0,0,0,0
20260730_043855_185285_seed42,6,33424,139.266667,polystyrene tube 2,4,-2.271774,3.214090,9.306333,2.861470,0.996267,1.859328,0,0,0,0,0
20260730_043855_185285_seed42,6,33432,139.300000,polystyrene tube 2,4,-2.154348,3.247241,9.380848,4.025515,0.992910,2.488741,0,0,0,0,0
