run_id,tube_sequence,step,time_s,evaluation_class,selected_jet,x,y,z,velocity_x_mps,velocity_y_mps,velocity_z_mps,selected_bin_contact_points,crossed_bin_entry,inside_selected_bin_xy,below_selected_bin_rim,bin_candidate_steps
20260730_044546_990042_seed42,4,22032,91.800000,polystyrene tube 1,3,-0.973039,1.898395,9.226964,0.151727,0.847800,0.013248,1,0,0,0,0
20260730_044546_990042_seed42,4,22040,91.833333,polystyrene tube 1,3,-0.968395,1.926327,9.227271,0.128666,0.829209,0.003656,3,0,0,0,0
20260730_044546_990042_seed42,4,22048,91.866667,polystyrene tube 1,3,-0.964498,1.953629,9.227153,0.106641,0.809963,-0.009590,4,0,0,0,0
20260730_044546_990042_seed42,4,22056,91.900000,polystyrene tube 1,3,-0.961357,1.980218,9.227260,0.082107,0.784382,0.033224,4,0,0,0,0
20260730_044546_990042_seed42,4,22064,91.933333,polystyrene tube 1,3,-0.958810,2.006090,9.226057,0.071428,0.771230,-0.086721,1,0,0,0,0
20260730_044546_990042_seed42,4,22072,91.966667,polystyrene tube 1,3,-0.956563,2.031647,9.220974,0.064927,0.763380,-0.216217,1,0,0,0,0
20260730_044546_990042_seed42,4,22080,92.000000,polystyrene tube 1,3,-0.954451,2.056532,9.213738,0.052381,0.711238,0.008140,1,0,0,0,0
20260730_044546_990042_seed42,4,22088,92.033333,polystyrene tube 1,3,-0.952933,2.079793,9.213448,0.038576,0.684542,-0.006457,0,0,0,0,0
20260730_044546_990042_seed42,4,22096,92.066667,polystyrene tube 1,3,-0.951874,2.102073,9.213619,0.025802,0.653116,0.021113,0,0,0,0,0
20260730_044546_990042_seed42,4,22104,92.100000,polystyrene tube 1,3,-0.951191,2.123426,9.213280,0.015904,0.629753,-0.039421,0,0,0,0,0
20260730_044546_990042_seed42,4,22112,92.133333,polystyrene tube 1,3,-0.950879,2.143737,9.213594,0.006208,0.597631,-0.018512,0,0,0,0,0
20260730_044546_990042_seed42,4,22120,92.166667,polystyrene tube 1,3,-0.950858,2.163094,9.213451,-0.002476,0.562164,0.039257,0,0,0,0,0
20260730_044546_990042_seed42,4,22128,92.200000,polystyrene tube 1,3,-0.951055,2.181418,9.213563,-0.010421,0.537459,-0.006393,0,0,0,0,0
20260730_044546_990042_seed42,4,22136,92.233333,polystyrene tube 1,3,-0.951413,2.198859,9.213687,-0.012344,0.510999,0.013092,0,0,0,0,0
20260730_044546_990042_seed42,4,22144,92.266667,polystyrene tube 1,3,-0.951963,2.215670,9.213587,-0.014962,0.497744,0.024284,0,0,0,0,0
20260730_044546_990042_seed42,4,22152,92.300000,polystyrene tube 1,3,-0.952550,2.232097,9.213503,-0.021735,0.488653,-0.027710,0,0,0,0,0
20260730_044546_990042_seed42,4,22160,92.333333,polystyrene tube 1,3,-0.953107,2.248196,9.213661,-0.015390,0.480091,-0.016585,0,0,0,0,0
20260730_044546_990042_seed42,4,22168,92.366667,polystyrene tube 1,3,-0.953777,2.264067,9.213435,-0.012738,0.473772,0.001782,0,0,0,0,0
20260730_044546_990042_seed42,4,22176,92.400000,polystyrene tube 1,3,-0.954395,2.279666,9.213406,-0.025570,0.465749,-0.008505,0,0,0,0,0
20260730_044546_990042_seed42,4,22184,92.433333,polystyrene tube 1,3,-0.955007,2.295044,9.213679,-0.019789,0.456559,0.008411,0,0,0,0,0
20260730_044546_990042_seed42,4,22192,92.466667,polystyrene tube 1,3,-0.955665,2.310198,9.213593,-0.015677,0.450735,0.024405,0,0,0,0,0
20260730_044546_990042_seed42,4,22200,92.500000,polystyrene tube 1,3,-0.956243,2.325079,9.213540,-0.021975,0.443275,-0.017354,0,0,0,0,0
20260730_044546_990042_seed42,4,22208,92.533333,polystyrene tube 1,3,-0.956819,2.339715,9.213744,-0.015841,0.434732,0.000578,0,0,0,0,0
20260730_044546_990042_seed42,4,22216,92.566667,polystyrene tube 1,3,-0.957479,2.354122,9.213436,-0.016687,0.429157,0.022690,0,0,0,0,0
20260730_044546_990042_seed42,4,22224,92.600000,polystyrene tube 1,3,-0.958002,2.368284,9.213660,-0.018020,0.421945,-0.013262,0,0,0,0,0
20260730_044546_990042_seed42,4,22232,92.633333,polystyrene tube 1,3,-0.958608,2.382249,9.213665,-0.012557,0.414176,0.006642,0,0,0,0,0
20260730_044546_990042_seed42,4,22240,92.666667,polystyrene tube 1,3,-0.959197,2.395964,9.213494,-0.019913,0.409431,-0.024849,0,0,0,0,0
20260730_044546_990042_seed42,4,22248,92.700000,polystyrene tube 1,3,-0.959719,2.409458,9.213743,-0.014873,0.401293,-0.002321,0,0,0,0,0
20260730_044546_990042_seed42,4,22256,92.733333,polystyrene tube 1,3,-0.960352,2.422756,9.213412,-0.016604,0.396490,0.020968,0,0,0,0,0
20260730_044546_990042_seed42,4,22264,92.766667,polystyrene tube 1,3,-0.960842,2.435826,9.213724,-0.016613,0.388914,-0.006476,0,0,0,0,0
20260730_044546_990042_seed42,4,22272,92.800000,polystyrene tube 1,3,-0.961460,2.448752,9.213520,-0.013848,0.384710,0.020099,0,0,0,0,0
20260730_044546_990042_seed42,4,22280,92.833333,polystyrene tube 1,3,-0.961955,2.461457,9.213677,-0.018328,0.378184,-0.007145,0,0,0,0,0
20260730_044546_990042_seed42,4,22288,92.866667,polystyrene tube 1,3,-0.962494,2.474002,9.213633,-0.013448,0.371742,0.017904,0,0,0,0,0
20260730_044546_990042_seed42,4,22296,92.900000,polystyrene tube 1,3,-0.963017,2.486329,9.213630,-0.019453,0.366766,-0.006790,0,0,0,0,0
20260730_044546_990042_seed42,4,22304,92.933333,polystyrene tube 1,3,-0.963547,2.498491,9.213655,-0.015104,0.359937,0.019198,0,0,0,0,0
20260730_044546_990042_seed42,4,22312,92.966667,polystyrene tube 1,3,-0.964055,2.510437,9.213487,-0.020639,0.357696,0.000979,0,0,0,0,0
20260730_044546_990042_seed42,4,22320,93.000000,polystyrene tube 1,3,-0.964590,2.522254,9.213556,-0.010288,0.352835,-0.000014,0,0,0,0,0
20260730_044546_990042_seed42,4,22328,93.033333,polystyrene tube 1,3,-0.965120,2.533865,9.213555,-0.016344,0.347649,-0.021050,0,0,0,0,0
20260730_044546_990042_seed42,4,22336,93.066667,polystyrene tube 1,3,-0.965638,2.545353,9.213689,-0.012260,0.340310,0.006629,0,0,0,0,0
20260730_044546_990042_seed42,4,22344,93.100000,polystyrene tube 1,3,-0.966150,2.556637,9.213639,-0.017828,0.336017,-0.009963,0,0,0,0,0
20260730_044546_990042_seed42,4,22352,93.133333,polystyrene tube 1,3,-0.966659,2.567817,9.213592,-0.013551,0.331269,0.019844,0,0,0,0,0
20260730_044546_990042_seed42,4,22360,93.166667,polystyrene tube 1,3,-0.967132,2.578810,9.213581,-0.019268,0.327889,0.001996,0,0,0,0,0
20260730_044546_990042_seed42,4,22368,93.200000,polystyrene tube 1,3,-0.967651,2.589671,9.213538,-0.009518,0.323891,0.003365,0,0,0,0,0
20260730_044546_990042_seed42,4,22376,93.233333,polystyrene tube 1,3,-0.968123,2.600317,9.213699,-0.014747,0.317483,-0.009993,0,0,0,0,0
20260730_044546_990042_seed42,4,22384,93.266667,polystyrene tube 1,3,-0.968684,2.610895,9.213457,-0.012697,0.314823,0.021560,0,0,0,0,0
20260730_044546_990042_seed42,4,22392,93.300000,polystyrene tube 1,3,-0.969083,2.621292,9.213676,-0.016202,0.309060,0.007449,0,0,0,0,0
20260730_044546_990042_seed42,4,22400,93.333333,polystyrene tube 1,3,-0.969621,2.631575,9.213251,-0.016140,0.310512,-0.030419,0,0,0,0,0
20260730_044546_990042_seed42,4,22408,93.366667,polystyrene tube 1,3,-0.970033,2.641677,9.213724,-0.012267,0.300652,-0.001054,0,0,0,0,0
20260730_044546_990042_seed42,4,22416,93.400000,polystyrene tube 1,3,-0.970539,2.651676,9.213541,-0.017400,0.298115,-0.010760,0,0,0,0,0
20260730_044546_990042_seed42,4,22424,93.433333,polystyrene tube 1,3,-0.970988,2.661585,9.213613,-0.013245,0.293045,0.018116,0,0,0,0,0
20260730_044546_990042_seed42,4,22432,93.466667,polystyrene tube 1,3,-0.971427,2.671275,9.213615,-0.013366,0.291061,-0.015428,0,0,0,0,0
20260730_044546_990042_seed42,4,22440,93.500000,polystyrene tube 1,3,-0.971955,2.680918,9.213503,-0.009538,0.285985,0.015411,0,0,0,0,0
20260730_044546_990042_seed42,4,22448,93.533333,polystyrene tube 1,3,-0.972336,2.690396,9.213723,-0.014608,0.281178,0.006164,0,0,0,0,0
20260730_044546_990042_seed42,4,22456,93.566667,polystyrene tube 1,3,-0.972822,2.699761,9.213371,-0.014558,0.283120,-0.025098,0,0,0,0,0
20260730_044546_990042_seed42,4,22464,93.600000,polystyrene tube 1,3,-0.973252,2.709009,9.213695,-0.010917,0.273871,0.003760,0,0,0,0,0
20260730_044546_990042_seed42,4,22472,93.633333,polystyrene tube 1,3,-0.973686,2.718118,9.213652,-0.015632,0.270913,-0.002074,0,0,0,0,0
20260730_044546_990042_seed42,4,22480,93.666667,polystyrene tube 1,3,-0.974151,2.727162,9.213379,-0.007477,0.271312,0.005494,0,0,0,0,0
20260730_044546_990042_seed42,4,22488,93.700000,polystyrene tube 1,3,-0.974547,2.736017,9.213741,-0.012057,0.263187,-0.000873,0,0,0,0,0
20260730_044546_990042_seed42,4,22496,93.733333,polystyrene tube 1,3,-0.975011,2.744791,9.213536,-0.016318,0.261365,-0.006936,0,0,0,0,0
20260730_044546_990042_seed42,4,22504,93.766667,polystyrene tube 1,3,-0.975420,2.753472,9.213525,-0.008448,0.259322,0.002864,0,0,0,0,0
20260730_044546_990042_seed42,4,22512,93.800000,polystyrene tube 1,3,-0.975827,2.761997,9.213726,-0.012953,0.253221,-0.002238,0,0,0,0,0
20260730_044546_990042_seed42,4,22520,93.833333,polystyrene tube 1,3,-0.976297,2.770479,9.213364,-0.017369,0.253981,-0.007400,0,0,0,0,0
20260730_044546_990042_seed42,4,22528,93.866667,polystyrene tube 1,3,-0.976664,2.778805,9.213660,-0.009628,0.247567,0.001749,0,0,0,0,0
20260730_044546_990042_seed42,4,22536,93.900000,polystyrene tube 1,3,-0.977073,2.787000,9.213701,-0.013704,0.242971,-0.002380,0,0,0,0,0
20260730_044546_990042_seed42,4,22544,93.933333,polystyrene tube 1,3,-0.977532,2.795138,9.213229,-0.013949,0.247322,-0.024910,0,0,0,0,0
20260730_044546_990042_seed42,4,22552,93.966667,polystyrene tube 1,3,-0.977881,2.803131,9.213712,-0.010432,0.236354,0.004432,0,0,0,0,0
20260730_044546_990042_seed42,4,22560,94.000000,polystyrene tube 1,3,-0.978260,2.811023,9.213600,-0.014919,0.235814,0.002434,0,0,0,0,0
20260730_044546_990042_seed42,4,22568,94.033333,polystyrene tube 1,3,-0.978689,2.826204,9.245170,-0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22576,94.066667,polystyrene tube 1,3,-0.978689,2.892867,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22584,94.100000,polystyrene tube 1,3,-0.978689,2.959529,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22592,94.133333,polystyrene tube 1,3,-0.978689,3.026192,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22600,94.166667,polystyrene tube 1,3,-0.978689,3.092854,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22608,94.200000,polystyrene tube 1,3,-0.978689,3.159517,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22616,94.233333,polystyrene tube 1,3,-0.978689,3.226179,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22624,94.266667,polystyrene tube 1,3,-0.978689,3.292842,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22632,94.300000,polystyrene tube 1,3,-0.978697,3.359430,9.245334,-0.000797,0.993375,-0.000438,0,0,0,0,0
20260730_044546_990042_seed42,4,22640,94.333333,polystyrene tube 1,3,-0.978709,3.426047,9.245277,-0.000333,0.998789,-0.014459,0,0,0,0,0
20260730_044546_990042_seed42,4,22648,94.366667,polystyrene tube 1,3,-0.978720,3.492676,9.245276,-0.000333,0.998791,-0.014503,0,0,0,0,0
20260730_044546_990042_seed42,4,22656,94.400000,polystyrene tube 1,3,-0.978730,3.559305,9.245277,-0.000333,0.998789,-0.014463,0,0,0,0,0
20260730_044546_990042_seed42,4,22664,94.433333,polystyrene tube 1,3,-0.978741,3.625934,9.245277,-0.000333,0.998789,-0.014464,0,0,0,0,0
20260730_044546_990042_seed42,4,22672,94.466667,polystyrene tube 1,3,-0.978752,3.692563,9.245277,-0.000333,0.998789,-0.014466,0,0,0,0,0
20260730_044546_990042_seed42,4,22680,94.500000,polystyrene tube 1,3,-0.978763,3.759191,9.245277,-0.000333,0.998789,-0.014468,0,0,0,0,0
20260730_044546_990042_seed42,4,22688,94.533333,polystyrene tube 1,3,-0.978774,3.825820,9.245277,-0.000333,0.998789,-0.014469,0,0,0,0,0
20260730_044546_990042_seed42,4,22696,94.566667,polystyrene tube 1,3,-0.978785,3.892449,9.245277,-0.000333,0.998789,-0.014471,0,0,0,0,0
20260730_044546_990042_seed42,4,22704,94.600000,polystyrene tube 1,3,-0.979018,3.958952,9.245331,-0.000921,0.992484,-0.001413,0,0,0,0,0
20260730_044546_990042_seed42,4,22712,94.633333,polystyrene tube 1,3,-0.979021,4.025599,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22720,94.666667,polystyrene tube 1,3,-0.979021,4.092262,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22728,94.700000,polystyrene tube 1,3,-0.979021,4.158924,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22736,94.733333,polystyrene tube 1,3,-0.979021,4.225587,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22744,94.766667,polystyrene tube 1,3,-0.979021,4.292249,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22752,94.800000,polystyrene tube 1,3,-0.979021,4.358912,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22760,94.833333,polystyrene tube 1,3,-0.979021,4.425574,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22768,94.866667,polystyrene tube 1,3,-0.979021,4.492237,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22776,94.900000,polystyrene tube 1,3,-0.979021,4.558899,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22784,94.933333,polystyrene tube 1,3,-0.979021,4.625562,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22792,94.966667,polystyrene tube 1,3,-0.979021,4.692224,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,4,22800,95.000000,polystyrene tube 1,3,-0.979021,4.758887,9.245170,0.000000,0.999833,-0.040873,0,0,0,0,0
20260730_044546_990042_seed42,5,27560,114.833333,polystyrene tube 1,3,-2.186901,1.166408,9.247086,0.423352,0.999493,0.245641,0,0,0,0,0
20260730_044546_990042_seed42,5,27568,114.866667,polystyrene tube 1,3,-2.152841,1.199697,9.266805,1.542099,0.997837,0.889039,0,0,0,0,0
20260730_044546_990042_seed42,5,27576,114.900000,polystyrene tube 1,3,-2.083269,1.232919,9.306237,2.537456,0.995527,1.412724,0,0,0,0,0
20260730_044546_990042_seed42,5,27584,114.933333,polystyrene tube 1,3,-1.984778,1.266053,9.359062,3.272095,0.992556,1.706070,0,0,0,0,0
20260730_044546_990042_seed42,5,27592,114.966667,polystyrene tube 1,3,-1.871940,1.299073,9.414893,3.399662,0.988967,1.549781,0,0,0,0,0
20260730_044546_990042_seed42,5,27600,115.000000,polystyrene tube 1,3,-1.758735,1.331977,9.461595,3.390303,0.985519,1.271970,0,0,0,0,0
20260730_044546_990042_seed42,5,27608,115.033333,polystyrene tube 1,3,-1.646161,1.364767,9.499334,3.363620,0.982098,1.010623,0,0,0,0,0
20260730_044546_990042_seed42,5,27616,115.066667,polystyrene tube 1,3,-1.534715,1.397444,9.528621,3.323493,0.978745,0.764905,0,0,0,0,0
20260730_044546_990042_seed42,5,27624,115.100000,polystyrene tube 1,3,-1.424818,1.430011,9.550025,3.271882,0.975502,0.536331,0,0,0,0,0
20260730_044546_990042_seed42,5,27632,115.133333,polystyrene tube 1,3,-1.316800,1.462473,9.564079,3.211841,0.972439,0.322404,0,0,0,0,0
20260730_044546_990042_seed42,5,27640,115.166667,polystyrene tube 1,3,-1.210883,1.494837,9.571197,3.146653,0.969632,0.118606,0,0,0,0,0
20260730_044546_990042_seed42,5,27648,115.200000,polystyrene tube 1,3,-1.107180,1.527113,9.571613,3.079707,0.967147,-0.080982,0,0,0,0,0
20260730_044546_990042_seed42,5,27656,115.233333,polystyrene tube 1,3,-1.005689,1.559313,9.565356,3.014424,0.965010,-0.282748,0,0,0,0,0
20260730_044546_990042_seed42,5,27664,115.266667,polystyrene tube 1,3,-0.905651,1.591435,9.550849,2.997517,0.962343,-0.587074,0,0,0,0,0
20260730_044546_990042_seed42,5,27672,115.300000,polystyrene tube 1,3,-0.857188,1.618630,9.565556,0.698580,0.749453,0.878404,2,0,0,0,0
20260730_044546_990042_seed42,5,27680,115.333333,polystyrene tube 1,3,-0.835200,1.643653,9.590204,0.614709,0.751633,0.628984,1,0,0,0,0
20260730_044546_990042_seed42,5,27688,115.366667,polystyrene tube 1,3,-0.816940,1.668756,9.607702,0.484979,0.754962,0.438688,1,0,0,0,0
20260730_044546_990042_seed42,5,27696,115.400000,polystyrene tube 1,3,-0.803256,1.694055,9.619322,0.342105,0.763585,0.273347,1,0,0,0,0
20260730_044546_990042_seed42,5,27704,115.433333,polystyrene tube 1,3,-0.794508,1.719755,9.625749,0.192048,0.778321,0.122564,1,0,0,0,0
20260730_044546_990042_seed42,5,27712,115.466667,polystyrene tube 1,3,-0.791069,1.746062,9.627566,0.024014,0.799524,-0.004442,1,0,0,0,0
20260730_044546_990042_seed42,5,27720,115.500000,polystyrene tube 1,3,-0.790392,1.772832,9.627532,0.049663,0.801722,0.018649,1,0,0,0,0
20260730_044546_990042_seed42,5,27728,115.533333,polystyrene tube 1,3,-0.790747,1.799824,9.626046,-0.064151,0.817391,-0.099984,1,0,0,0,0
20260730_044546_990042_seed42,5,27736,115.566667,polystyrene tube 1,3,-0.794849,1.827389,9.620539,-0.174014,0.835686,-0.224693,1,0,0,0,0
20260730_044546_990042_seed42,5,27744,115.600000,polystyrene tube 1,3,-0.802441,1.855599,9.610734,-0.274701,0.855948,-0.359401,3,0,0,0,0
20260730_044546_990042_seed42,5,27752,115.633333,polystyrene tube 1,3,-0.816874,1.882935,9.600218,-0.518720,0.792436,-0.342911,2,0,0,0,0
20260730_044546_990042_seed42,5,27760,115.666667,polystyrene tube 1,3,-0.834102,1.909096,9.584405,-0.525214,0.779790,-0.583950,1,0,0,0,0
20260730_044546_990042_seed42,5,27768,115.700000,polystyrene tube 1,3,-0.854139,1.934641,9.563265,-0.632239,0.759654,-0.713685,1,0,0,0,0
20260730_044546_990042_seed42,5,27776,115.733333,polystyrene tube 1,3,-0.876325,1.959772,9.536171,-0.690167,0.749585,-0.899409,1,0,0,0,0
20260730_044546_990042_seed42,5,27784,115.766667,polystyrene tube 1,3,-0.900054,1.984638,9.502664,-0.726119,0.743157,-1.098994,1,0,0,0,0
20260730_044546_990042_seed42,5,27792,115.800000,polystyrene tube 1,3,-0.924485,2.009319,9.462258,-0.733881,0.738051,-1.314370,1,0,0,0,0
20260730_044546_990042_seed42,5,27800,115.833333,polystyrene tube 1,3,-0.948559,2.033811,9.414430,-0.707012,0.731295,-1.550922,1,0,0,0,0
20260730_044546_990042_seed42,5,27808,115.866667,polystyrene tube 1,3,-0.970986,2.058005,9.358339,-0.630313,0.719379,-1.821010,1,0,0,0,0
20260730_044546_990042_seed42,5,27816,115.900000,polystyrene tube 1,3,-0.990148,2.081694,9.291909,-0.512495,0.701403,-2.144794,1,0,0,0,0
20260730_044546_990042_seed42,5,27824,115.933333,polystyrene tube 1,3,-1.003446,2.104486,9.214997,-0.306274,0.660600,-2.359868,1,0,0,0,0
20260730_044546_990042_seed42,5,27832,115.966667,polystyrene tube 1,3,-1.003642,2.124511,9.212822,0.034038,0.588909,0.039636,0,0,0,0,0
20260730_044546_990042_seed42,5,27840,116.000000,polystyrene tube 1,3,-1.002235,2.143773,9.213445,0.050041,0.566963,0.022217,0,0,0,0,0
20260730_044546_990042_seed42,5,27848,116.033333,polystyrene tube 1,3,-1.000432,2.162245,9.213297,0.055918,0.543166,-0.039846,0,0,0,0,0
20260730_044546_990042_seed42,5,27856,116.066667,polystyrene tube 1,3,-0.998380,2.179859,9.213631,0.057342,0.519628,0.004455,0,0,0,0,0
20260730_044546_990042_seed42,5,27864,116.100000,polystyrene tube 1,3,-0.996427,2.197004,9.213718,0.060207,0.508406,0.014373,0,0,0,0,0
20260730_044546_990042_seed42,5,27872,116.133333,polystyrene tube 1,3,-0.994533,2.213882,9.213500,0.058392,0.502867,0.024286,0,0,0,0,0
20260730_044546_990042_seed42,5,27880,116.166667,polystyrene tube 1,3,-0.992604,2.230472,9.213452,0.055631,0.495180,-0.036363,0,0,0,0,0
20260730_044546_990042_seed42,5,27888,116.200000,polystyrene tube 1,3,-0.990679,2.246799,9.213568,0.060665,0.486682,-0.023044,0,0,0,0,0
20260730_044546_990042_seed42,5,27896,116.233333,polystyrene tube 1,3,-0.988895,2.262875,9.213590,0.056389,0.476077,0.030060,0,0,0,0,0
20260730_044546_990042_seed42,5,27904,116.266667,polystyrene tube 1,3,-0.987110,2.278686,9.213392,0.047153,0.471924,-0.020450,0,0,0,0,0
20260730_044546_990042_seed42,5,27912,116.300000,polystyrene tube 1,3,-0.985303,2.294253,9.213702,0.051725,0.463135,-0.005678,0,0,0,0,0
20260730_044546_990042_seed42,5,27920,116.333333,polystyrene tube 1,3,-0.983594,2.309626,9.213652,0.056013,0.455991,0.010843,0,0,0,0,0
20260730_044546_990042_seed42,5,27928,116.366667,polystyrene tube 1,3,-0.981901,2.324733,9.213406,0.048148,0.451648,-0.033053,0,0,0,0,0
20260730_044546_990042_seed42,5,27936,116.400000,polystyrene tube 1,3,-0.980145,2.339579,9.213663,0.053064,0.443093,-0.014800,0,0,0,0,0
20260730_044546_990042_seed42,5,27944,116.433333,polystyrene tube 1,3,-0.978541,2.354254,9.213489,0.055197,0.437111,0.004467,0,0,0,0,0
20260730_044546_990042_seed42,5,27952,116.466667,polystyrene tube 1,3,-0.976894,2.368672,9.213433,0.049026,0.432334,-0.034889,0,0,0,0,0
20260730_044546_990042_seed42,5,27960,116.500000,polystyrene tube 1,3,-0.975300,2.382909,9.213621,0.047343,0.423489,0.022007,0,0,0,0,0
20260730_044546_990042_seed42,5,27968,116.533333,polystyrene tube 1,3,-0.973776,2.396927,9.213284,0.049688,0.415858,0.044200,0,0,0,0,0
20260730_044546_990042_seed42,5,27976,116.566667,polystyrene tube 1,3,-0.972158,2.410701,9.213642,0.041836,0.411301,0.006754,0,0,0,0,0
20260730_044546_990042_seed42,5,27984,116.600000,polystyrene tube 1,3,-0.970686,2.424318,9.213550,0.046212,0.403439,0.030241,0,0,0,0,0
20260730_044546_990042_seed42,5,27992,116.633333,polystyrene tube 1,3,-0.969182,2.437692,9.213535,0.038652,0.399645,-0.002800,0,0,0,0,0
20260730_044546_990042_seed42,5,28000,116.666667,polystyrene tube 1,3,-0.967710,2.450897,9.213594,0.043920,0.393033,0.023982,0,0,0,0,0
20260730_044546_990042_seed42,5,28008,116.700000,polystyrene tube 1,3,-0.966301,2.463909,9.213299,0.042398,0.391269,-0.037347,0,0,0,0,0
20260730_044546_990042_seed42,5,28016,116.733333,polystyrene tube 1,3,-0.964850,2.476744,9.213638,0.046013,0.383111,-0.010834,0,0,0,0,0
20260730_044546_990042_seed42,5,28024,116.766667,polystyrene tube 1,3,-0.963531,2.489430,9.213333,0.043445,0.379814,0.013892,0,0,0,0,0
20260730_044546_990042_seed42,5,28032,116.800000,polystyrene tube 1,3,-0.962100,2.501893,9.213682,0.042525,0.372259,-0.011675,0,0,0,0,0
20260730_044546_990042_seed42,5,28040,116.833333,polystyrene tube 1,3,-0.960822,2.514236,9.213470,0.043686,0.367632,0.014719,0,0,0,0,0
20260730_044546_990042_seed42,5,28048,116.866667,polystyrene tube 1,3,-0.959439,2.526353,9.213716,0.039158,0.361242,-0.007872,0,0,0,0,0
20260730_044546_990042_seed42,5,28056,116.900000,polystyrene tube 1,3,-0.958193,2.538379,9.213521,0.041663,0.357155,0.020212,0,0,0,0,0
20260730_044546_990042_seed42,5,28064,116.933333,polystyrene tube 1,3,-0.956853,2.550179,9.213704,0.036155,0.351431,-0.002290,0,0,0,0,0
20260730_044546_990042_seed42,5,28072,116.966667,polystyrene tube 1,3,-0.955603,2.561871,9.213514,0.039705,0.346453,0.026114,0,0,0,0,0
20260730_044546_990042_seed42,5,28080,117.000000,polystyrene tube 1,3,-0.954309,2.573357,9.213639,0.033482,0.343084,0.005041,0,0,0,0,0
20260730_044546_990042_seed42,5,28088,117.033333,polystyrene tube 1,3,-0.953137,2.584735,9.213415,0.042778,0.339429,0.008050,0,0,0,0,0
20260730_044546_990042_seed42,5,28096,117.066667,polystyrene tube 1,3,-0.951885,2.595922,9.213687,0.036565,0.334237,-0.009607,0,0,0,0,0
20260730_044546_990042_seed42,5,28104,117.100000,polystyrene tube 1,3,-0.950765,2.607040,9.213480,0.038071,0.330623,0.019185,0,0,0,0,0
20260730_044546_990042_seed42,5,28112,117.133333,polystyrene tube 1,3,-0.949519,2.617958,9.213730,0.033655,0.324942,0.002632,0,0,0,0,0
20260730_044546_990042_seed42,5,28120,117.166667,polystyrene tube 1,3,-0.948422,2.628805,9.213328,0.032027,0.324689,0.031801,0,0,0,0,0
20260730_044546_990042_seed42,5,28128,117.200000,polystyrene tube 1,3,-0.947202,2.639456,9.213638,0.037037,0.319048,-0.009992,0,0,0,0,0
20260730_044546_990042_seed42,5,28136,117.233333,polystyrene tube 1,3,-0.946154,2.650000,9.213399,0.031120,0.316239,-0.023686,0,0,0,0,0
20260730_044546_990042_seed42,5,28144,117.266667,polystyrene tube 1,3,-0.944996,2.660415,9.213724,0.033948,0.308599,0.006275,0,0,0,0,0
20260730_044546_990042_seed42,5,28152,117.300000,polystyrene tube 1,3,-0.943921,2.670705,9.213521,0.028255,0.307602,-0.006142,0,0,0,0,0
20260730_044546_990042_seed42,5,28160,117.333333,polystyrene tube 1,3,-0.942810,2.680893,9.213528,0.037319,0.304374,-0.001797,0,0,0,0,0
20260730_044546_990042_seed42,5,28168,117.366667,polystyrene tube 1,3,-0.941766,2.690893,9.213640,0.031279,0.299345,-0.013508,0,0,0,0,0
20260730_044546_990042_seed42,5,28176,117.400000,polystyrene tube 1,3,-0.940762,2.700868,9.213524,0.034514,0.294471,0.017469,0,0,0,0,0
20260730_044546_990042_seed42,5,28184,117.433333,polystyrene tube 1,3,-0.939663,2.710653,9.213678,0.028680,0.291738,0.006587,0,0,0,0,0
20260730_044546_990042_seed42,5,28192,117.466667,polystyrene tube 1,3,-0.938707,2.720359,9.213294,0.028996,0.293045,-0.027317,0,0,0,0,0
