episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
21,4400020,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8650696277618408,0.1811087173588667,1.0,-1.8338752826411335,-0.09999999999999964,1.8236803504022256,0.09688699134268332,0.6490128663616909,0.4882732319650584,0.055114255233256366,0,1.8821177184581757,7,56.79313114101344
22,4400021,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995495080947876,0.09249745290471745,1.0,-1.9224865470952825,-0.13333333333333341,1.737525000439674,0.13211393790218154,0.5545033012592038,0.8848212552018031,0.09561401729429217,0,1.90158411860466,6,59.07860178563767
23,4400022,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989546537399292,0.3330142096007114,-1.0,-1.6819697903992887,-0.16666666666666652,1.9798875357035577,0.1648524031072682,0.3843551866621562,0.8794500059710721,0.0972523041354951,0,1.548886477947235,5,57.952508540109854
24,4400023,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9340925216674805,0.14394269914399482,-1.0,-1.8710413008560054,-0.1333333333333333,1.7886663892659653,0.12995033317171348,0.5460597088449617,0.5870561492081685,0.0650403088593395,0,1.8808712661266327,6,58.6924336773844
25,4400024,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8313198685646057,-0.2555776647877878,1.0,-2.2705616647877878,-0.1333333333333333,1.3905048028410107,0.12995033317171348,0.6913803637528297,0.6766521360545307,0.07146273759035093,0,1.718412071466446,6,58.08871792913731
26,4400025,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995483756065369,0.08900330915649507,-1.0,-1.925980690843505,-0.13333333333333341,1.7340409922566267,0.13211393790218154,0.5556542461023078,0.8870149281486627,0.09578643392736058,0,1.9012121260166168,6,59.078602537127956
27,4400026,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995349645614624,0.18615309782468736,-1.0,-1.8288309021753126,-0.13333333333333341,1.8309233697757656,0.13211393790218154,0.5244195518198426,0.8279865531518056,0.09098058356154955,0,1.964144915342331,6,59.07726467706075
28,4400027,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.822848379611969,-0.06123021564502357,-1.0,-2.076214215645024,-0.09999999999999964,1.5817360585377633,0.09688699134268332,0.7887109150942515,0.5566421198600666,0.06107272837195493,0,2.098939448595047,7,56.48252743522221
29,4400028,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.968051552772522,-0.028240296128732245,1.0,-2.0432242961287326,-0.16666666666666607,1.6206151392629797,0.16923004628714536,0.4186337103002047,0.43499726899246416,0.04390907173989249,0,1.357563316822052,5,57.834304619741644
30,4400029,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9262614846229553,0.06972690848123819,-1.0,-1.945257091518762,-0.1333333333333333,1.7146552030679654,0.12995033317171348,0.5712758227536366,0.6140329536385629,0.06748638393800968,0,1.8405553996562958,6,58.646990679114644
31,4400030,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9866907596588135,0.1287821615471465,-1.0,-1.8862018384528536,-0.16666666666666607,1.7768548019832784,0.16923004628714536,0.40002262451691833,0.3972736954387972,0.041038147995656776,0,1.6187641024589539,5,57.902683235964155
32,4400031,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.958202064037323,0.20357962560122245,1.0,-1.8114043743987778,-0.1333333333333333,1.8481507947363132,0.12995033317171348,0.5265647711188502,0.585712048443753,0.06516835792151329,0,2.208784818649292,6,58.82826393389095
33,4400032,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8591840267181396,-0.19297056449070166,1.0,-2.2079545644907017,-0.1333333333333333,1.4528496821693566,0.12995033317171348,0.6675303660460655,0.6756404584475557,0.0718666938640079,0,1.7346959710121155,6,58.25295516114423
34,4400033,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8182764053344727,-0.07998703237929572,1.0,-2.094971032379296,-0.09999999999999964,1.5630148849343048,0.09688699134268332,0.8011164555604953,0.5611229766210192,0.06141459973866214,0,2.173321694135666,7,56.44787530211479
35,4400034,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9845734238624573,-0.1432902387451104,1.0,-2.1582742387451104,-0.16666666666666652,1.5057593822946596,0.1648524031072682,0.4514784733540818,1.1516950660332055,0.12096354060405023,0,1.7407187223434448,5,57.8918831930038
36,4400035,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7633094191551208,-0.2722236449463312,-1.0,-2.2872076449463314,-0.09999999999999964,1.371199733715118,0.09688699134268332,0.9437695542900044,0.6014177694695393,0.06408717562651367,0,2.3274431824684143,7,56.046069727005566
37,4400036,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9698390960693359,0.26700573372473135,-1.0,-1.7479782662752688,-0.1333333333333333,1.91142512140381,0.12995033317171348,0.5066049826231436,0.5697498784519328,0.06372963450653286,0,2.611831843852997,6,58.888930131826655
38,4400037,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7472794651985168,-0.3273340065885538,-1.0,-2.342318006588554,-0.09999999999999964,1.316232877231027,0.09688699134268332,0.9903249682943043,0.614342868457949,0.06485460927139564,0,2.2443017959594727,7,55.93145341873912
39,4400038,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8613806962966919,-0.18383456516179048,-1.0,-2.1988185651617904,-0.1333333333333333,1.4619492905213263,0.12995033317171348,0.664058247746475,0.6730371734446738,0.07169098995366387,0,1.7485775649547577,6,58.26565083842326
40,4400039,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9690840244293213,-0.042111990741895755,-1.0,-2.057095990741896,-0.16666666666666607,1.6068199349714585,0.16923004628714536,0.42005013267453506,0.44053317323664354,0.04438531921163537,0,1.3630498349666595,5,57.83827192075689
41,4400040,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8589940071105957,0.10969582269632155,1.0,-1.9052881773036785,-0.09999999999999964,1.752372415355957,0.09688699134268332,0.6864890116127679,0.5135407726065163,0.05749127473891671,0,1.9744525849819183,7,56.747212706366525
42,4400041,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9616129994392395,-0.21252561864466138,1.0,-2.2275096186446617,-0.16666666666666652,1.4369601781519852,0.1648524031072682,0.4574332304825197,1.1624073633415537,0.12085079884762163,0,1.6469500064849854,5,57.80309228102411
43,4400042,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9686446189880371,-0.31586954819499835,-1.0,-2.3308535481949986,-0.13333333333333341,1.3307024963454002,0.13211393790218154,0.6973516232225672,1.1310579273940449,0.11033574556546118,0,1.78758704662323,6,58.89836056650451
44,4400043,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.872307538986206,-0.13029498690916316,1.0,-2.145278986909163,-0.1333333333333333,1.5152844106408012,0.12995033317171348,0.6438186826950613,0.6557371771641148,0.07043015849279259,0,1.838722974061966,6,58.328380761994616
45,4400044,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9932088255882263,0.31438469050859996,-1.0,-1.7005993094914,-0.16666666666666607,1.9616932674357588,0.16923004628714536,0.374355056429336,0.35008053348410795,0.03684440853818682,0,1.486396312713623,5,57.93106917658506
46,4400045,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9746720194816589,-0.24714568132045628,1.0,-2.2621296813204563,-0.13333333333333341,1.3991034631669683,0.13211393790218154,0.6730361537192451,1.0855976704380694,0.10826172810319233,0,1.956604152917862,6,58.93057744427262
47,4400046,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8107168674468994,-0.3469003678596248,1.0,-2.361884367859625,-0.1333333333333333,1.2996098014431026,0.12995033317171348,0.7258853058453818,0.7069466266474755,0.07342623022614053,0,1.9240430295467377,6,57.962926061676285
48,4400047,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8456251621246338,0.059374418653420524,-1.0,-1.9556095813465797,-0.09999999999999964,1.702130257227519,0.09688699134268332,0.7146615543193248,0.5222189959950334,0.058200443803511956,0,1.9886806309223175,7,56.649952337005054
49,4400048,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9220882654190063,0.04623509639631107,1.0,-1.968748903603689,-0.1333333333333333,1.6912318917015081,0.12995033317171348,0.5794690162571356,0.6210851271796448,0.06807750873673259,0,1.8464488685131073,6,58.622226197682096
50,4400049,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8042923212051392,-0.1242253705767328,-1.0,-2.139209370576733,-0.09999999999999964,1.5188640950985048,0.09688699134268332,0.8313881868810378,0.5678905541454644,0.061851662208272117,0,2.330727368593216,7,56.34328851795539
51,4400050,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.998960018157959,0.33391345355718527,1.0,-1.6810705464428148,-0.16666666666666652,1.980783658508358,0.1648524031072682,0.3842116897570961,0.8789778318654486,0.09720550432681743,0,1.5437413454055786,5,57.95263262581253
52,4400051,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8170685768127441,-0.2992189612416597,-1.0,-2.31420296124166,-0.1333333333333333,1.3470606787184247,0.12995033317171348,0.7079618686849245,0.6847612391791392,0.07183191141990995,0,1.801453173160553,6,58.0028904142146
53,4400052,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9675368666648865,-0.023011499187144124,-1.0,-2.037995499187144,-0.16666666666666607,1.6258154417355417,0.16923004628714536,0.4180881952336361,0.4328349614752474,0.043720453471694246,0,1.3554784953594208,5,57.83231392003014
54,4400053,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8178498148918152,-0.08177052011893021,1.0,-2.0967545201189304,-0.09999999999999964,1.5612348308602255,0.09688699134268332,0.8023091499815762,0.5615643116636801,0.06144822906388856,0,2.1804710626602173,7,56.44463788488935
55,4400054,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8657544851303101,0.17445386597920443,-1.0,-1.8405301340207956,-0.09999999999999964,1.817034931704936,0.09688699134268332,0.6523866164040198,0.49187415994203143,0.05546774650523662,0,1.8860445022583008,7,56.79802046883238
56,4400055,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9999046325683594,0.33069445468540126,1.0,-1.684289545314599,-0.13333333333333341,1.9751154860085138,0.13211393790218154,0.48106180455320097,0.7493861015701457,0.08397406329685114,0,1.1786648631095886,6,59.09515750010023
57,4400056,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.99903404712677,0.20825915312343823,-1.0,-1.8067248468765618,-0.16666666666666652,1.855594757894542,0.1648524031072682,0.40410099510029945,0.9486338918915832,0.10398692843271419,0,1.8579402267932892,5,57.94664097430021
58,4400057,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9997402429580688,0.292330774475852,1.0,-1.722653225524148,-0.13333333333333341,1.9368394247093899,0.13211393790218154,0.49219627484517225,0.7692112685615529,0.0858031798533044,0,1.4228061437606812,6,59.089303806015465
59,4400058,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995414018630981,0.1808116746742695,-1.0,-1.8341723253257305,-0.13333333333333341,1.8255959108720485,0.13211393790218154,0.526094402558538,0.8311306681694555,0.09124535433093148,0,1.9650271534919739,6,59.07728505035249
60,4400059,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9846363663673401,-0.16618217104982877,1.0,-2.1811661710498287,-0.13333333333333341,1.4797249570242588,0.13211393790218154,0.6440609383500674,1.040526475130907,0.10598541058018295,0,1.9125610888004303,6,58.99030673408815
61,4400060,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.999005913734436,0.1954709122388354,1.0,-1.8195130877611647,-0.16666666666666652,1.8428574339135368,0.1648524031072682,0.40609196055683255,0.9560650243900753,0.104683325256309,0,1.8243446052074432,5,57.94720179339337
62,4400061,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8296027183532715,-0.03846598796722839,-1.0,-2.0534499879672286,-0.09999999999999964,1.6044581462965843,0.09688699134268332,0.7739881016420699,0.5528229334562116,0.06080255670817751,0,2.0228966176509857,7,56.53304335915029
63,4400062,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9662427306175232,-0.3278151239518948,-1.0,-2.342799123951895,-0.13333333333333341,1.3188164721292281,0.13211393790218154,0.7015162420094574,1.1365444387847663,0.11051640995777583,0,1.748099148273468,6,58.88496501380955
64,4400063,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990099668502808,0.1980302045433041,1.0,-1.8169537954566959,-0.16666666666666652,1.8454064799215746,0.1648524031072682,0.4056942452847742,0.9545711702373518,0.10454350946482147,0,1.8317115902900696,5,57.94707045866423
65,4400064,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9742133617401123,0.2909371869212477,1.0,-1.7240468130787523,-0.1333333333333333,1.9353018875580237,0.12995033317171348,0.49928306850695364,0.5639324285193162,0.0631973848869918,0,2.48190239071846,6,58.91736269311704
66,4400065,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9680101275444031,-0.00475174820166907,1.0,-2.0197357482016693,-0.16666666666666607,1.6439771035654718,0.16923004628714536,0.4161356315014347,0.42697239322545094,0.04324400204859433,0,1.356313705444336,5,57.83416603173553
67,4400066,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9763680696487427,-0.23141536594221815,-1.0,-2.246399365942218,-0.13333333333333341,1.414764271074828,0.13211393790218154,0.6674165075808042,1.076259071738495,0.10780366669747256,0,1.9787040054798126,6,58.9401521485859
68,4400067,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9241952300071716,0.05639732635825434,-1.0,-1.9585866736417459,-0.1333333333333333,1.7013642573876977,0.12995033317171348,0.5759126845863717,0.6183626811200843,0.0678567625120744,0,1.8441509306430817,6,58.63471567696434
69,4400068,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8800077438354492,0.2288078636738814,-1.0,-1.7861761363261186,-0.09999999999999964,1.871313849645924,0.09688699134268332,0.6255114718223608,0.48367863414028534,0.05475500686022319,0,1.898688554763794,7,56.90115881472258
70,4400069,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9702155590057373,0.011599993111547524,1.0,-2.0033840068884525,-0.16666666666666607,1.6602428316139068,0.16923004628714536,0.41432750525547973,0.4230689377799326,0.04296022037662508,0,1.3648170828819275,5,57.842704787534096
71,4400070,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.970874547958374,-0.3009214878662647,1.0,-2.3159054878662646,-0.13333333333333341,1.3455775227216162,0.13211393790218154,0.6921087609521436,1.1227517896227004,0.11001032524554279,0,1.830806314945221,6,58.910665916912066
72,4400071,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8032709360122681,-0.12965845229151243,1.0,-2.1446424522915124,-0.09999999999999964,1.51344211807553,0.09688699134268332,0.8352064500917283,0.5696560520426339,0.06198900154335872,0,2.3424786031246185,7,56.33564450206814
73,4400072,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9146263599395752,-0.2356622980614283,-1.0,-2.2506462980614286,-0.16666666666666607,1.4144929700384357,0.16923004628714536,0.43372882869277957,0.4723639992653192,0.04558564281918683,0,1.6534588038921356,5,57.61742093081547
74,4400073,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9990984201431274,0.15163679887285342,-1.0,-1.8633472011271466,-0.16666666666666652,1.7992033294477892,0.1648524031072682,0.4128377973871414,0.9822105434696653,0.10711512719418395,0,1.6990162134170532,5,57.95007365118986
75,4400074,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9712032079696655,-0.28873735311664545,1.0,-2.3037213531166456,-0.16666666666666652,1.361279708609094,0.1648524031072682,0.4617065187685085,1.2351944592812543,0.12638927158639587,0,1.6468562185764313,5,57.84096404003178
76,4400075,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9844114184379578,-0.16846144044092135,-1.0,-2.1834454404409214,-0.13333333333333341,1.4774548043225575,0.13211393790218154,0.6448763805428673,1.0418642688105981,0.10605904441728752,0,1.9140625596046448,6,58.98894818487064
77,4400076,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.995568037033081,-0.0745420013777584,1.0,-2.0895260013777586,-0.13333333333333341,1.5710204509121752,0.13211393790218154,0.6115098768981797,0.9914143265707694,0.10318070854651981,0,1.9189350306987762,6,59.05474060054473
78,4400077,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9856618046760559,0.33872043489446346,-1.0,-1.6762635651055366,-0.1333333333333333,1.9829798879137488,0.12995033317171348,0.4850064946158308,0.555404121422974,0.06245155714677052,0,1.4314289391040802,6,59.00598551239311
79,4400078,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.993507981300354,0.30365216662128347,-1.0,-1.7113318333787166,-0.16666666666666607,1.9510009738214196,0.16923004628714536,0.37589466866612076,0.3530276855582277,0.03712106948056995,0,1.5299347639083862,5,57.9313797157523
80,4400079,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9750081300735474,-0.2436571778761814,1.0,-2.2586411778761817,-0.13333333333333341,1.4025764177344815,0.13211393790218154,0.6717909342963579,1.0834486411585553,0.10815578362107603,0,1.963689237833023,6,58.93242077785791
81,4400080,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9649118185043335,-0.09968084298084895,1.0,-2.114664842980849,-0.16666666666666607,1.5495831196201406,0.16923004628714536,0.42540217235192856,0.4580145362912485,0.045713126491099244,0,1.3808016180992126,5,57.821441648839375
82,4400081,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9988583922386169,0.3161567014829426,-1.0,-1.6988272985170574,-0.16666666666666652,1.963089065993602,0.1648524031072682,0.3870439281006395,0.8883299804576879,0.09813017882657642,0,1.6516744196414948,5,57.95007266317899
83,4400082,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7679241895675659,-0.25827865656596083,1.0,-2.273262656565961,-0.09999999999999964,1.385110217914439,0.09688699134268332,0.9324091789347878,0.5990745227888403,0.06396356717267149,0,2.3265462815761566,7,56.07956259064295
84,4400083,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7692067623138428,-0.25515330357468496,-1.0,-2.270137303574685,-0.09999999999999964,1.3882279327954183,0.09688699134268332,0.9298859363069402,0.598906736152867,0.06396639779679489,0,2.326764941215515,7,56.08886182812762
85,4400084,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8648157119750977,0.1835927441002294,1.0,-1.8313912558997707,-0.09999999999999964,1.8261608738557977,0.09688699134268332,0.6477596260339296,0.48693856646751227,0.0549829265664178,0,1.8809112906455994,7,56.791313398508905
86,4400085,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7601217031478882,-0.2906283129232298,1.0,-2.30561231292323,-0.09999999999999964,1.3528416921292845,0.09688699134268332,0.9590203397381046,0.6087803681228908,0.06460910295115353,0,2.318794697523117,7,56.023119432337836
87,4400086,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9935698509216309,0.2137663862465281,1.0,-1.801217613753472,-0.16666666666666607,1.8614703035088374,0.16923004628714536,0.38857659451616217,0.3771495071468315,0.03934161817027183,0,1.7488012909889221,5,57.927246696408616
88,4400087,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9936739802360535,0.1912800048172929,1.0,-1.8237039951827072,-0.16666666666666607,1.839078176017713,0.16923004628714536,0.391668831981309,0.3835027410521909,0.039924036248051784,0,1.762244701385498,5,57.927389014773695
