episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
91,4600090,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.856719970703125,0.102010333364276,-1.0,-1.912973666635724,-0.09999999999999964,1.744698733562161,0.09688699134268332,0.6906943892873355,0.5145758776600535,0.05757224603733457,0,1.9820671677589417,7,56.73056485961449
92,4600091,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9696533679962158,0.2650242692950099,1.0,-1.7499597307049903,-0.1333333333333333,1.9094482463024411,0.12995033317171348,0.5072163626111749,0.57042084247681,0.06379370399520097,0,2.6071829199790955,6,58.887926219021345
93,4600092,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.848038911819458,0.07792653063638127,-1.0,-1.937057469363619,-0.09999999999999964,1.7206526144291783,0.09688699134268332,0.7040983399219511,0.5161165699767943,0.05765273860772682,0,1.9883323311805725,7,56.66746831954392
94,4600093,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9989124536514282,0.3255622805473284,-1.0,-1.6894217194526717,-0.16666666666666652,1.972461580585263,0.1648524031072682,0.38554408867177964,0.8833659423848746,0.09763980566114677,0,1.592568278312683,5,57.95146826409471
95,4600094,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8818641901016235,-0.07011242864277706,1.0,-2.0850964286427773,-0.1333333333333333,1.5752537026620363,0.12995033317171348,0.6213943973189767,0.6341610897842421,0.0687061504638315,0,1.8847488760948181,6,58.38390086235419
96,4600095,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8627966642379761,-0.17450407800289838,1.0,-2.1894880780028987,-0.1333333333333333,1.471243077569905,0.12995033317171348,0.6605166769729617,0.6693077679004158,0.07140899540087373,0,1.7613613605499268,6,58.27375772647606
97,4600096,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9837208986282349,-0.31973769704998406,1.0,-2.334721697049984,-0.16666666666666652,1.3305128178920018,0.1648524031072682,0.4626184269297638,1.281744914370469,0.1299259300200333,0,1.6556589305400848,5,57.890217931167456
98,4600097,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9941207766532898,-0.09604369320140455,1.0,-2.1110276932014047,-0.13333333333333341,1.5495959773956633,0.13211393790218154,0.6190925893928753,1.004583073161893,0.10399857094897692,0,1.899444967508316,6,59.04658302785557
99,4600098,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9973992705345154,-0.04429062085003149,1.0,-2.0592746208500317,-0.13333333333333341,1.601166695864707,0.13211393790218154,0.6009191102575013,0.9728577504168813,0.10198789322127344,0,1.923379510641098,6,59.06546679145975
100,4600099,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8767788410186768,-0.10287349452374545,-1.0,-2.1178574945237454,-0.1333333333333333,1.5426066706712611,0.12995033317171348,0.6335502400870935,0.6458121493145424,0.06965442297526367,0,1.8783328533172607,6,58.35399562361037
