episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
91,4300090,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9511802196502686,0.18826573061919005,-1.0,-1.8267182693808102,-0.1333333333333333,1.8328751190341774,0.12995033317171348,0.5315040242445106,0.585154045085792,0.06504160446942193,0,2.049514889717102,6,58.78997902715771
92,4300091,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9630651473999023,-0.22533119923572598,1.0,-2.240315199235726,-0.16666666666666652,1.4242399038498263,0.1648524031072682,0.45833372508525405,1.1742401123209876,0.121771647657167,0,1.6501010060310364,5,57.8087635131672
93,4300092,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8299652338027954,-0.037253667877361396,-1.0,-2.0522376678773613,-0.09999999999999964,1.6056682556845365,0.09688699134268332,0.7732141187767725,0.5526256115498387,0.060788578904488716,0,2.019167810678482,7,56.535747573738504
94,4300093,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9694589376449585,-0.05083852328634619,-1.0,-2.0658225232863465,-0.16666666666666607,1.5981422002033319,0.16923004628714536,0.42091745241962597,0.4438469679788606,0.04466464210185839,0,1.3640094995498657,5,57.83973318742184
95,4300094,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9996069073677063,0.1249695325937103,-1.0,-1.8900144674062898,-0.13333333333333341,1.7699047987298306,0.13211393790218154,0.5439033265520165,0.8647651145981351,0.09401676320750806,0,1.9178941547870636,6,59.07861457923537
96,4300095,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9931377172470093,0.3164624420320197,-1.0,-1.6985215579679804,-0.16666666666666607,1.9637632813330264,0.16923004628714536,0.3740565395988095,0.3495047773742726,0.03679017145914898,0,1.477628082036972,5,57.93096374807804
97,4300096,1,universal polypropylene tube,1,universal polypropylene tube,missed_bin,0,2,0.9998881816864014,0.32601258669029387,-1.0,-1.6889714133097062,-0.13333333333333341,1.9704441283730556,0.13211393790218154,0.48240609595246425,0.7517797119865862,0.08419674816693165,0,1.1963866651058197,6,-5.905294093190673
98,4300097,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.846570611000061,0.06813063013170478,1.0,-1.9468533698682953,-0.09999999999999964,1.7108723447222773,0.09688699134268332,0.7096497906695722,0.5190928489652115,0.057919221551099305,0,1.9891242384910583,7,56.65680162418846
99,4300098,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9993971586227417,0.043704347360505214,1.0,-1.971279652639495,-0.13333333333333341,1.6888772212440053,0.13211393790218154,0.5707501528133614,0.915726990635762,0.09799413978987834,0,1.9161508977413177,6,59.07741068942631
100,4300099,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8019427061080933,-0.1380470762973071,-1.0,-2.153031076297307,-0.09999999999999964,1.5050707968970085,0.09688699134268332,0.8411458442733717,0.5727321825561452,0.06223150025252344,0,2.3576279282569885,7,56.32570671398837
